312,4988.00
313,4994.00
313,4994.00
314,4995.00
314,4995.00
314,4995.00
315,4996.00
315,4996.00
315,4996.00
316,4991.00
316,4991.00
317,4995.00
317,4995.00
317,4995.00
317,4995.00
317,4995.00
317,4995.00
318,5000.00
318,5000.00
318,5000.00
318,5000.00
319,4992.00
320,4999.00
320,4999.00
321,4503.00
321,4503.00
323,4527.00
324,4540.00
327,4783.00
327,4783.00
329,4948.00
329,4948.00
331,4843.00
332,4824.00
333,4896.00
335,4859.00
336,4863.00
337,4905.00
338,4992.00
340,4895.00
341,4939.00
342,4984.00
343,4926.00
344,4996.00
345,4961.00
346,4986.00
346,4986.00
347,4982.00
348,4996.00
349,4947.00
350,4988.00
351,4992.00
352,4988.00
352,4988.00
353,4989.00
354,4999.00
354,4999.00
355,4998.00
355,4998.00
356,4989.00
357,4999.00
357,4999.00
357,4999.00
358,4993.00
358,4993.00
359,4994.00
359,4994.00
360,4999.00
360,4999.00
360,4999.00
360,4999.00
361,4993.00
361,4993.00
361,4993.00
362,4996.00
362,4996.00
363,4977.00
365,4999.00
365,4999.00
365,4999.00
365,4999.00
366,4992.00
366,4992.00
367,4997.00
368,4954.00
369,4972.00
369,4972.00
370,4984.00
370,4984.00
371,4996.00
372,4994.00
372,4994.00
372,4994.00
373,4997.00
373,4997.00
373,4997.00
374,4984.00
375,4997.00
375,4997.00
376,4999.00
376,4999.00
376,4999.00
376,4999.00
376,4999.00
376,4999.00
377,4999.00
377,4999.00
377,4999.00
377,4999.00
377,4999.00
377,4999.00
377,4999.00
377,4999.00
377,4999.00
377,4999.00
378,5000.00
378,5000.00
379,4982.00
379,4982.00
380,4981.00
380,4981.00
380,4981.00
381,4998.00
381,4998.00
382,4993.00
383,4995.00
383,4995.00
384,4998.00
384,4998.00
384,4998.00
384,4998.00
385,4997.00
385,4997.00
385,4997.00
385,4997.00
386,4998.00
386,4998.00
386,4998.00
386,4998.00
386,4998.00
387,4998.00
387,4998.00
387,4998.00
387,4998.00
387,4998.00
387,4998.00
387,4998.00
387,4998.00
387,4998.00
389,4998.00
389,4998.00
389,4998.00
389,4998.00
389,4998.00
389,4998.00
389,4998.00
390,4998.00
390,4998.00
390,4998.00
390,4998.00
391,5000.00
391,5000.00
391,5000.00
391,5000.00
391,5000.00
392,4995.00
392,4995.00
392,4995.00
393,4996.00
393,4996.00
393,4996.00
393,4996.00
394,4997.00
394,4997.00
395,5000.00
396,4986.00
396,4986.00
397,4984.00
397,4984.00
398,4992.00
398,4992.00
398,4992.00
398,4992.00
399,4997.00
399,4997.00
400,4994.00
400,4994.00
401,4999.00
401,4999.00
401,4999.00
401,4999.00
401,4999.00
401,4999.00
402,4996.00
403,4990.00
403,4990.00
404,4986.00
404,4986.00
405,4991.00
405,4991.00
405,4991.00
405,4991.00
406,4998.00
406,4998.00
406,4998.00
407,5000.00
407,5000.00
407,5000.00
407,5000.00
407,5000.00
407,5000.00
408,4991.00
408,4991.00
409,4944.00
409,4944.00
410,4977.00
410,4977.00
411,4992.00
411,4992.00
412,4998.00
412,4998.00
413,4996.00
413,4996.00
414,4990.00
414,4990.00
414,4990.00
414,4990.00
415,4996.00
415,4996.00
416,4995.00
416,4995.00
416,4995.00
417,4997.00
417,4997.00
418,4999.00
418,4999.00
418,4999.00
418,4999.00
418,4999.00
419,5000.00
419,5000.00
419,5000.00
419,5000.00
421,4996.00
421,4996.00
421,4996.00
421,4996.00
421,4996.00
421,4996.00
422,5000.00
422,5000.00
423,5000.00
423,5000.00
424,4997.00
424,4997.00
424,4997.00
424,4997.00
425,5000.00
425,5000.00
425,5000.00
426,4999.00
426,4999.00
426,4999.00
426,4999.00
426,4999.00
427,4999.00
427,4999.00
427,4999.00
428,5000.00
428,5000.00
428,5000.00
429,4999.00
429,4999.00
429,4999.00
429,4999.00
429,4999.00
429,4999.00
429,4999.00
429,4999.00
430,4999.00
430,4999.00
431,4989.00
431,4989.00
431,4989.00
431,4989.00
431,4989.00
432,4999.00
432,4999.00
433,4988.00
433,4988.00
433,4988.00
433,4988.00
434,5000.00
434,5000.00
435,4994.00
435,4994.00
435,4994.00
435,4994.00
435,4994.00
436,4999.00
436,4999.00
436,4999.00
437,5000.00
437,5000.00
437,5000.00
437,5000.00
437,5000.00
437,5000.00
437,5000.00
437,5000.00
437,5000.00
437,5000.00
437,5000.00
438,4995.00
438,4995.00
438,4995.00
438,4995.00
438,4995.00
438,4995.00
438,4995.00
439,4999.00
439,4999.00
439,4999.00
439,4999.00
439,4999.00
439,4999.00
439,4999.00
439,4999.00
439,4999.00
439,4999.00
439,4999.00
439,4999.00
439,4999.00
439,4999.00
439,4999.00
439,4999.00
439,4999.00
439,4999.00
439,4999.00
439,4999.00
439,4999.00
439,4999.00
439,4999.00
439,4999.00
439,4999.00
439,4999.00
439,4999.00
439,4999.00
439,4999.00
439,4999.00
439,4999.00
439,4999.00
440,4995.00
441,5000.00
441,5000.00
441,5000.00
441,5000.00
441,5000.00
441,5000.00
441,5000.00
441,5000.00
442,4988.00
442,4988.00
442,4988.00
443,4998.00
443,4998.00
443,4998.00
443,4998.00
443,4998.00
444,4996.00
444,4996.00
444,4996.00
445,4999.00
446,4996.00
446,4996.00
446,4996.00
447,4987.00
448,5000.00
448,5000.00
448,5000.00
448,5000.00
449,4995.00
449,4995.00
449,4995.00
449,4995.00
449,4995.00
450,4995.00
450,4995.00
450,4995.00
450,4995.00
450,4995.00
451,4996.00
451,4996.00
452,4996.00
452,4996.00
452,4996.00
452,4996.00
452,4996.00
452,4996.00
452,4996.00
452,4996.00
453,5000.00
453,5000.00
453,5000.00
453,5000.00
453,5000.00
453,5000.00
454,4996.00
454,4996.00
454,4996.00
454,4996.00
454,4996.00
454,4996.00
454,4996.00
454,4996.00
454,4996.00
455,4998.00
455,4998.00
455,4998.00
455,4998.00
455,4998.00
455,4998.00
455,4998.00
455,4998.00
455,4998.00
455,4998.00
455,4998.00
455,4998.00
455,4998.00
455,4998.00
455,4998.00
455,4998.00
456,5000.00
456,5000.00
456,5000.00
456,5000.00
456,5000.00
456,5000.00
456,5000.00
456,5000.00
456,5000.00
456,5000.00
456,5000.00
456,5000.00
456,5000.00
456,5000.00
456,5000.00
456,5000.00
456,5000.00
456,5000.00
456,5000.00
456,5000.00
456,5000.00
456,5000.00
456,5000.00
456,5000.00
456,5000.00
456,5000.00
456,5000.00
456,5000.00
456,5000.00
456,5000.00
456,5000.00
456,5000.00
456,5000.00
456,5000.00
456,5000.00
456,5000.00
456,5000.00
456,5000.00
456,5000.00
456,5000.00
456,5000.00
456,5000.00
456,5000.00
456,5000.00
456,5000.00
456,5000.00
456,5000.00
456,5000.00
456,5000.00
456,5000.00
456,5000.00
456,5000.00
456,5000.00
456,5000.00
456,5000.00
456,5000.00
456,5000.00
456,5000.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
457,4983.00
458,5000.00
458,5000.00
458,5000.00
459,4966.00
459,4966.00
459,4966.00
460,4998.00
460,4998.00
461,4997.00
461,4997.00
462,4987.00
462,4987.00
463,4995.00
463,4995.00
463,4995.00
464,4992.00
464,4992.00
464,4992.00
464,4992.00
465,4995.00
465,4995.00
465,4995.00
465,4995.00
465,4995.00
466,4999.00
466,4999.00
466,4999.00
466,4999.00
466,4999.00
466,4999.00
467,4997.00
467,4997.00
467,4997.00
468,4997.00
468,4997.00
468,4997.00
469,4983.00
469,4983.00
469,4983.00
470,5000.00
470,5000.00
471,5000.00
471,5000.00
472,4997.00
474,4997.00
474,4997.00
475,4998.00
475,4998.00
475,4998.00
476,4999.00
476,4999.00
477,4998.00
477,4998.00
478,4978.00
478,4978.00
479,4989.00
479,4989.00
480,4997.00
480,4997.00
480,4997.00
481,4995.00
481,4995.00
481,4995.00
482,4994.00
482,4994.00
482,4994.00
482,4994.00
482,4994.00
482,4994.00
483,4995.00
483,4995.00
483,4995.00
483,4995.00
483,4995.00
484,4995.00
484,4995.00
485,4992.00
485,4992.00
486,4996.00
487,4999.00
487,4999.00
487,4999.00
487,4999.00
488,4998.00
488,4998.00
489,4992.00
489,4992.00
489,4992.00
489,4992.00
490,4999.00
490,4999.00
491,4997.00
491,4997.00
491,4997.00
492,4994.00
492,4994.00
492,4994.00
492,4994.00
493,4999.00
493,4999.00
493,4999.00
493,4999.00
493,4999.00
493,4999.00
493,4999.00
493,4999.00
494,4998.00
494,4998.00
494,4998.00
494,4998.00
494,4998.00
495,5000.00
495,5000.00
495,5000.00
495,5000.00
495,5000.00
495,5000.00
495,5000.00
495,5000.00
495,5000.00
496,5000.00
496,5000.00
497,4999.00
497,4999.00
497,4999.00
498,4999.00
498,4999.00
498,4999.00
499,4993.00
499,4993.00
499,4993.00
499,4993.00
500,4999.00
500,4999.00
500,4999.00
500,4999.00
500,4999.00
500,4999.00
501,4998.00
501,4998.00
501,4998.00
501,4998.00
501,4998.00
501,4998.00
501,4998.00
501,4998.00
501,4998.00
501,4998.00
501,4998.00
501,4998.00
501,4998.00
502,4996.00
502,4996.00
502,4996.00
502,4996.00
502,4996.00
502,4996.00
502,4996.00
502,4996.00
503,5000.00
503,5000.00
503,5000.00
503,5000.00
503,5000.00
503,5000.00
503,5000.00
503,5000.00
503,5000.00
503,5000.00
503,5000.00
503,5000.00
503,5000.00
503,5000.00
504,5000.00
504,5000.00
504,5000.00
504,5000.00
504,5000.00
504,5000.00
504,5000.00
504,5000.00
504,5000.00
505,4998.00
505,4998.00
505,4998.00
505,4998.00
505,4998.00
505,4998.00
505,4998.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
506,5000.00
507,4991.00
507,4991.00
507,4991.00
507,4991.00
507,4991.00
507,4991.00
507,4991.00
507,4991.00
507,4991.00
507,4991.00
507,4991.00
507,4991.00
507,4991.00
507,4991.00
507,4991.00
507,4991.00
507,4991.00
507,4991.00
507,4991.00
507,4991.00
507,4991.00
507,4991.00
507,4991.00
507,4991.00
507,4991.00
507,4991.00
507,4991.00
507,4991.00
507,4991.00
507,4991.00
507,4991.00
507,4991.00
507,4991.00
507,4991.00
507,4991.00
507,4991.00
507,4991.00
507,4991.00
507,4991.00
507,4991.00
507,4991.00
507,4991.00
507,4991.00
507,4991.00
507,4991.00
507,4991.00
507,4991.00
507,4991.00
507,4991.00
507,4991.00
507,4991.00
507,4991.00
507,4991.00
507,4991.00
507,4991.00
507,4991.00
507,4991.00
507,4991.00
507,4991.00
507,4991.00
507,4991.00
507,4991.00
507,4991.00
507,4991.00
507,4991.00
507,4991.00
507,4991.00
507,4991.00
507,4991.00
507,4991.00
507,4991.00
507,4991.00
507,4991.00
507,4991.00
507,4991.00
508,4998.00
508,4998.00
508,4998.00
508,4998.00
508,4998.00
508,4998.00
509,4998.00
509,4998.00
509,4998.00
509,4998.00
509,4998.00
509,4998.00
510,4997.00
510,4997.00
510,4997.00
510,4997.00
510,4997.00
510,4997.00
510,4997.00
511,4997.00
511,4997.00
511,4997.00
511,4997.00
511,4997.00
511,4997.00
511,4997.00
512,4998.00
512,4998.00
512,4998.00
512,4998.00
512,4998.00
512,4998.00
512,4998.00
512,4998.00
512,4998.00
512,4998.00
512,4998.00
512,4998.00
512,4998.00
512,4998.00
512,4998.00
512,4998.00
512,4998.00
512,4998.00
512,4998.00
512,4998.00
512,4998.00
512,4998.00
512,4998.00
512,4998.00
512,4998.00
512,4998.00
512,4998.00
512,4998.00
512,4998.00
512,4998.00
512,4998.00
512,4998.00
512,4998.00
512,4998.00
512,4998.00
512,4998.00
512,4998.00
512,4998.00
512,4998.00
512,4998.00
513,4984.00
513,4984.00
513,4984.00
513,4984.00
513,4984.00
513,4984.00
513,4984.00
513,4984.00
513,4984.00
513,4984.00
513,4984.00
513,4984.00
513,4984.00
513,4984.00
513,4984.00
513,4984.00
513,4984.00
513,4984.00
513,4984.00
513,4984.00
513,4984.00
513,4984.00
513,4984.00
513,4984.00
513,4984.00
513,4984.00
513,4984.00
513,4984.00
513,4984.00
513,4984.00
513,4984.00
513,4984.00
513,4984.00
513,4984.00
513,4984.00
513,4984.00
513,4984.00
513,4984.00
513,4984.00
513,4984.00
513,4984.00
513,4984.00
513,4984.00
514,4997.00
514,4997.00
514,4997.00
515,5000.00
515,5000.00
515,5000.00
515,5000.00
515,5000.00
515,5000.00
515,5000.00
515,5000.00
515,5000.00
515,5000.00
515,5000.00
515,5000.00
515,5000.00
515,5000.00
515,5000.00
515,5000.00
515,5000.00
515,5000.00
515,5000.00
515,5000.00
515,5000.00
515,5000.00
515,5000.00
515,5000.00
515,5000.00
515,5000.00
515,5000.00
515,5000.00
515,5000.00
515,5000.00
515,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
516,5000.00
